symbol,date,open,high,low,close,volume,vwap,change,changePercent,exchange,ticker_status,source_name
UPS,2025-10-27,88.22,89.32,88.22,89.22,12012900,88.745,1.0,1.13,NYSE,,United Parcel Service
UPS,2025-10-28,98.45,100.57,95.0,96.36,30027000,97.595,-2.09,-2.12,NYSE,,United Parcel Service
UPS,2025-10-29,96.9,98.29,95.73,97.4,10789200,97.08,0.5,0.516,NYSE,,United Parcel Service
UPS,2025-10-30,97.08,98.3,94.86,95.06,10073600,96.325,-2.02,-2.08,NYSE,,United Parcel Service
UPS,2025-10-31,94.92,96.9,94.58,96.42,7305400,95.705,1.5,1.58,NYSE,,United Parcel Service
UPS,2025-11-03,96.41,96.41,93.59,94.09,7693100,95.125,-2.32,-2.41,NYSE,,United Parcel Service
UPS,2025-11-04,93.75,94.6,92.88,93.25,6457706,93.62,-0.5,-0.53333,NYSE,,United Parcel Service
UPS,2025-11-05,92.43,94.03,91.1,92.91,6215300,92.6175,0.48,0.51931,NYSE,,United Parcel Service
UPS,2025-11-06,93.1,93.92,92.63,93.6,6571800,93.3125,0.5,0.53706,NYSE,,United Parcel Service
UPS,2025-11-07,93.4,96.22,93.2,95.95,7741714,94.6925,2.55,2.73,NYSE,,United Parcel Service
UPS,2025-11-10,95.84,95.92,92.05,93.06,9771900,94.2175,-2.77,-2.9,NYSE,,United Parcel Service
UPS,2025-11-11,93.81,95.5,92.86,95.03,6859233,94.3,1.22,1.3,NYSE,,United Parcel Service
UPS,2025-11-12,95.55,96.5,95.35,96.18,5814500,95.895,0.63,0.65934,NYSE,,United Parcel Service
UPS,2025-11-13,96.1,97.12,95.75,95.97,6119500,96.235,-0.13,-0.13528,NYSE,,United Parcel Service
UPS,2025-11-14,95.71,96.71,95.16,95.98,6583028,95.89,0.27,0.2821,NYSE,,United Parcel Service
UPS,2025-11-17,94.22,95.41,93.56,94.19,6488200,94.345,-0.03,-0.03184037,NYSE,,United Parcel Service
UPS,2025-11-18,93.6,93.68,92.07,92.83,6347800,93.045,-0.77,-0.82265,NYSE,,United Parcel Service
UPS,2025-11-19,93.23,94.0,92.38,92.41,5604331,93.005,-0.82,-0.87955,NYSE,,United Parcel Service
UPS,2025-11-20,92.78,93.84,90.84,90.87,7452700,92.0825,-1.91,-2.06,NYSE,,United Parcel Service
UPS,2025-11-21,91.58,96.22,91.31,94.66,8913223,93.4425,3.08,3.36,NYSE,,United Parcel Service
UPS,2025-11-24,94.7,94.75,93.35,93.56,6554600,94.09,-1.14,-1.2,NYSE,,United Parcel Service
UPS,2025-11-25,94.05,95.38,93.54,94.54,5840207,94.3775,0.49,0.521,NYSE,,United Parcel Service
UPS,2025-11-26,94.25,95.8,93.76,95.67,4685800,94.87,1.42,1.51,NYSE,,United Parcel Service
UPS,2025-11-28,95.53,96.35,95.29,95.79,2554800,95.74,0.265,0.27217,NYSE,,United Parcel Service
UPS,2025-12-01,95.54,96.66,95.03,95.22,4772515,95.6125,-0.32,-0.33494,NYSE,,United Parcel Service
UPS,2025-12-02,95.44,96.0,94.5,95.58,4854532,95.38,0.14,0.14669,NYSE,,United Parcel Service
UPS,2025-12-03,96.06,98.25,95.89,98.21,7259001,97.1025,2.15,2.24,NYSE,,United Parcel Service
UPS,2025-12-04,98.31,98.69,94.5,94.76,9451302,96.565,-3.55,-3.61,NYSE,,United Parcel Service
UPS,2025-12-05,95.0,95.85,94.58,94.87,5523608,95.075,-0.13,-0.13684,NYSE,,United Parcel Service
UPS,2025-12-08,95.04,96.43,94.87,95.55,5617400,95.4725,0.515,0.53662,NYSE,,United Parcel Service
UPS,2025-12-09,95.6,97.19,95.53,96.97,4738307,96.3225,1.37,1.43,NYSE,,United Parcel Service
UPS,2025-12-10,97.14,100.11,97.1,99.64,7188100,98.4975,2.5,2.57,NYSE,,United Parcel Service
UPS,2025-12-11,100.11,101.2,99.0,100.48,5264200,100.1975,0.37,0.36959,NYSE,,United Parcel Service
UPS,2025-12-12,101.06,101.66,100.02,100.92,4510215,100.915,-0.14,-0.13853,NYSE,,United Parcel Service
UPS,2025-12-15,101.0,101.26,99.75,100.07,5061728,100.52,-0.93,-0.92079,NYSE,,United Parcel Service
UPS,2025-12-16,100.14,100.68,99.12,100.11,4841963,100.0125,-0.03,-0.02995806,NYSE,,United Parcel Service
UPS,2025-12-17,100.18,101.4,99.91,100.96,5978801,100.6125,0.785,0.7786,NYSE,,United Parcel Service
UPS,2025-12-18,101.33,102.89,101.19,102.08,7611623,101.8725,0.75,0.74016,NYSE,,United Parcel Service
UPS,2025-12-19,101.11,102.19,100.12,101.92,17317519,101.335,0.81,0.80111,NYSE,,United Parcel Service
UPS,2025-12-22,101.63,102.0,100.03,100.73,5464400,101.0975,-0.9,-0.88557,NYSE,,United Parcel Service
UPS,2025-12-23,100.69,100.9,99.88,100.19,4645347,100.415,-0.5,-0.49657,NYSE,,United Parcel Service
UPS,2025-12-24,100.2,101.07,99.9,100.66,1845500,100.4575,0.46,0.45908,NYSE,,United Parcel Service
UPS,2025-12-26,100.52,100.89,99.95,100.54,2856700,100.475,0.02,0.01989654,NYSE,,United Parcel Service
UPS,2025-12-29,100.51,101.0,99.06,99.68,4352600,100.0625,-0.83,-0.82579,NYSE,,United Parcel Service
UPS,2025-12-30,99.72,100.17,99.49,99.64,3397900,99.755,-0.08,-0.08022463,NYSE,,United Parcel Service
UPS,2025-12-31,99.56,99.81,99.05,99.19,3926725,99.4025,-0.37,-0.37164,NYSE,,United Parcel Service
UPS,2026-01-02,99.3,101.21,98.41,101.02,5032000,99.985,1.72,1.73,NYSE,,United Parcel Service
UPS,2026-01-05,100.95,102.32,100.59,102.0,5733600,101.465,1.05,1.04,NYSE,,United Parcel Service
UPS,2026-01-06,102.08,105.24,102.08,105.22,6936000,103.655,3.14,3.08,NYSE,,United Parcel Service
UPS,2026-01-07,105.52,106.36,104.1,105.41,5688224,105.3475,-0.11,-0.10425,NYSE,,United Parcel Service
UPS,2026-01-08,104.61,107.95,104.13,106.97,6294100,105.915,2.36,2.26,NYSE,,United Parcel Service
UPS,2026-01-09,108.5,109.67,106.74,108.06,5504440,108.2425,-0.44,-0.40553,NYSE,,United Parcel Service
UPS,2026-01-12,107.86,108.66,107.17,108.03,4335937,107.93,0.17,0.15761,NYSE,,United Parcel Service
UPS,2026-01-13,107.09,108.05,106.15,106.58,4706200,106.9675,-0.51,-0.47623,NYSE,,United Parcel Service
UPS,2026-01-14,106.49,107.98,106.32,107.4,4042200,107.0475,0.91,0.85454,NYSE,,United Parcel Service
UPS,2026-01-15,107.72,108.99,107.22,108.62,4133300,108.1375,0.9,0.8355,NYSE,,United Parcel Service
UPS,2026-01-16,108.08,108.65,106.82,106.91,4669304,107.615,-1.17,-1.08,NYSE,,United Parcel Service
