symbol,date,open,high,low,close,volume,vwap,change,changePercent,exchange,ticker_status,source_name
UAL,2024-02-01,41.69,42.08,40.37,41.5,7493166,41.41,-0.19,-0.45574,NASDAQ,,United
UAL,2024-02-02,41.32,41.54,40.9,41.37,5737761,41.2825,0.05,0.12101,NASDAQ,,United
UAL,2024-02-05,40.76,40.83,39.98,40.01,8629109,40.395,-0.75,-1.84,NASDAQ,,United
UAL,2024-02-06,39.86,41.3,39.71,41.23,6553596,40.525,1.37,3.44,NASDAQ,,United
UAL,2024-02-07,41.23,41.64,40.82,41.28,6535025,41.2425,0.05,0.12127,NASDAQ,,United
UAL,2024-02-08,41.21,41.66,40.44,41.62,7406130,41.2325,0.41,0.9949,NASDAQ,,United
UAL,2024-02-09,42.86,43.04,41.6,42.33,9216150,42.4575,-0.53,-1.24,NASDAQ,,United
UAL,2024-02-12,42.15,43.29,42.09,43.02,7376567,42.6375,0.87,2.06,NASDAQ,,United
UAL,2024-02-13,41.87,42.38,41.14,41.62,9501041,41.7525,-0.25,-0.59709,NASDAQ,,United
UAL,2024-02-14,41.87,43.01,41.7,42.83,7489308,42.3525,0.96,2.29,NASDAQ,,United
UAL,2024-02-15,43.33,43.69,42.57,42.83,6694584,43.105,-0.5,-1.15,NASDAQ,,United
UAL,2024-02-16,42.26,42.54,41.61,41.99,6985446,42.1,-0.27,-0.6389,NASDAQ,,United
UAL,2024-02-20,41.68,43.72,41.68,43.46,12298960,42.635,1.78,4.27,NASDAQ,,United
UAL,2024-02-21,43.11,44.11,42.89,44.05,9333271,43.54,0.94,2.18,NASDAQ,,United
UAL,2024-02-22,44.45,45.88,44.39,45.26,9335800,44.995,0.81,1.82,NASDAQ,,United
UAL,2024-02-23,45.11,45.78,44.96,45.51,6576111,45.34,0.4,0.88672,NASDAQ,,United
UAL,2024-02-26,45.47,46.25,44.97,44.97,6694530,45.415,-0.5,-1.1,NASDAQ,,United
UAL,2024-02-27,45.39,45.52,44.55,44.9,6902909,45.09,-0.49,-1.08,NASDAQ,,United
UAL,2024-02-28,44.43,45.13,44.4,44.76,6146208,44.68,0.33,0.74274,NASDAQ,,United
UAL,2024-02-29,45.0,45.67,44.93,45.49,6997020,45.2725,0.49,1.09,NASDAQ,,United
UAL,2024-03-01,45.61,45.73,44.38,44.84,7289437,45.14,-0.77,-1.69,NASDAQ,,United
UAL,2024-03-04,44.59,45.18,43.63,44.14,10628809,44.385,-0.45,-1.01,NASDAQ,,United
UAL,2024-03-05,43.73,44.03,43.41,43.74,6078318,43.7275,0.01,0.0228676,NASDAQ,,United
UAL,2024-03-06,44.1,44.83,43.82,44.07,5927695,44.205,-0.03,-0.06802721,NASDAQ,,United
UAL,2024-03-07,44.09,44.72,44.02,44.12,5597183,44.2375,0.03,0.06804264,NASDAQ,,United
UAL,2024-03-08,44.11,44.51,43.23,43.3,7734113,43.7875,-0.81,-1.84,NASDAQ,,United
UAL,2024-03-11,42.83,43.07,42.53,42.89,7371000,42.83,0.06,0.14009,NASDAQ,,United
UAL,2024-03-12,42.67,42.8,40.83,42.17,12149764,42.1175,-0.5,-1.17,NASDAQ,,United
UAL,2024-03-13,41.91,43.33,41.86,43.04,7885380,42.535,1.13,2.7,NASDAQ,,United
UAL,2024-03-14,42.91,43.0,41.99,42.85,7293490,42.6875,-0.06,-0.13983,NASDAQ,,United
UAL,2024-03-15,42.8,43.69,42.78,43.62,9156519,43.2225,0.825,1.92,NASDAQ,,United
UAL,2024-03-18,43.62,43.71,42.5,43.55,5685381,43.345,-0.07,-0.16048,NASDAQ,,United
UAL,2024-03-19,43.63,44.06,43.33,43.91,5175525,43.7325,0.28,0.64176,NASDAQ,,United
UAL,2024-03-20,43.64,45.99,43.41,45.98,8628300,44.755,2.34,5.36,NASDAQ,,United
UAL,2024-03-21,46.11,46.69,45.93,46.63,5582809,46.34,0.52,1.13,NASDAQ,,United
UAL,2024-03-22,46.51,46.79,46.14,46.47,4994423,46.4775,-0.04,-0.08600301,NASDAQ,,United
UAL,2024-03-25,45.05,45.11,43.54,44.89,13422379,44.6475,-0.16,-0.35516,NASDAQ,,United
UAL,2024-03-26,45.03,45.9,44.85,45.42,8598605,45.3,0.39,0.86609,NASDAQ,,United
UAL,2024-03-27,45.69,47.48,45.62,47.24,10931173,46.5075,1.55,3.39,NASDAQ,,United
UAL,2024-03-28,47.18,48.0,47.11,47.88,7587826,47.5425,0.7,1.48,NASDAQ,,United
UAL,2024-04-01,48.0,48.73,47.32,47.35,8572523,47.85,-0.65,-1.35,NASDAQ,,United
UAL,2024-04-02,46.55,46.55,45.29,45.65,8149920,46.01,-0.9,-1.93,NASDAQ,,United
UAL,2024-04-03,45.5,46.24,44.37,44.62,8664467,45.1825,-0.88,-1.93,NASDAQ,,United
UAL,2024-04-04,44.98,45.75,43.18,43.22,9353722,44.2825,-1.76,-3.91,NASDAQ,,United
UAL,2024-04-05,43.22,43.5,42.76,43.19,7514026,43.1675,-0.03,-0.06941231,NASDAQ,,United
UAL,2024-04-08,42.72,43.88,42.6,43.31,7893053,43.1275,0.59,1.38,NASDAQ,,United
UAL,2024-04-09,43.43,43.73,42.97,43.44,6344793,43.3925,0.01,0.02302556,NASDAQ,,United
UAL,2024-04-10,44.26,44.75,41.76,42.37,13796489,43.285,-1.89,-4.27,NASDAQ,,United
UAL,2024-04-11,42.3,43.11,42.04,43.04,8288415,42.6225,0.74,1.75,NASDAQ,,United
UAL,2024-04-12,42.1,42.13,41.08,41.8,11114635,41.7775,-0.3,-0.71259,NASDAQ,,United
UAL,2024-04-15,42.15,42.83,40.84,41.04,10452069,41.715,-1.11,-2.63,NASDAQ,,United
UAL,2024-04-16,40.8,41.72,40.1,41.5,18510943,41.03,0.7,1.72,NASDAQ,,United
UAL,2024-04-17,44.45,49.14,44.11,48.74,67541270,46.61,4.29,9.65,NASDAQ,,United
UAL,2024-04-18,49.22,51.88,49.2,51.42,38675982,50.43,2.2,4.47,NASDAQ,,United
UAL,2024-04-19,51.19,53.1,50.9,51.38,17004809,51.6425,0.19,0.37117,NASDAQ,,United
UAL,2024-04-22,51.86,54.15,51.53,53.94,16424904,52.87,2.08,4.01,NASDAQ,,United
UAL,2024-04-23,53.1,54.67,52.81,54.03,12733073,53.6525,0.93,1.75,NASDAQ,,United
UAL,2024-04-24,53.69,53.95,52.11,52.67,10034253,53.105,-1.02,-1.9,NASDAQ,,United
UAL,2024-04-25,52.28,53.84,51.32,53.51,8895526,52.7375,1.23,2.35,NASDAQ,,United
UAL,2024-04-26,53.07,53.51,52.29,52.84,6905764,52.9275,-0.23,-0.43339,NASDAQ,,United
UAL,2024-04-29,52.8,53.13,52.16,52.97,5509088,52.765,0.17,0.32197,NASDAQ,,United
UAL,2024-04-30,52.42,52.68,51.41,51.46,7313209,51.9925,-0.96,-1.83,NASDAQ,,United
UAL,2024-05-01,51.4,51.51,49.73,50.67,9732295,50.8275,-0.73,-1.42,NASDAQ,,United
UAL,2024-05-02,51.39,51.82,50.92,51.68,7455861,51.4525,0.29,0.56431,NASDAQ,,United
UAL,2024-05-03,52.0,52.75,51.23,51.65,7315511,51.9075,-0.35,-0.67308,NASDAQ,,United
UAL,2024-05-06,51.93,54.06,51.7,53.97,8713619,52.915,2.04,3.93,NASDAQ,,United
UAL,2024-05-07,53.3,53.35,52.57,52.69,6193528,52.9775,-0.61,-1.14,NASDAQ,,United
UAL,2024-05-08,53.12,53.5,52.63,53.02,4853210,53.0675,-0.1,-0.18825,NASDAQ,,United
UAL,2024-05-09,52.96,53.17,52.58,52.63,3540683,52.835,-0.33,-0.62311,NASDAQ,,United
UAL,2024-05-10,52.98,53.37,52.46,52.72,3534129,52.8825,-0.26,-0.49075,NASDAQ,,United
UAL,2024-05-13,53.23,54.68,53.2,54.4,7633969,53.8775,1.17,2.2,NASDAQ,,United
UAL,2024-05-14,54.8,55.22,54.8,55.09,7654989,54.9775,0.29,0.5292,NASDAQ,,United
UAL,2024-05-15,55.38,55.39,54.83,54.96,7519541,55.14,-0.42,-0.7584,NASDAQ,,United
UAL,2024-05-16,55.43,56.18,54.65,54.78,6892435,55.26,-0.65,-1.17,NASDAQ,,United
UAL,2024-05-17,55.15,55.84,54.84,54.97,7157932,55.2,-0.18,-0.32638,NASDAQ,,United
UAL,2024-05-20,54.99,55.27,54.56,54.62,5517540,54.86,-0.37,-0.67285,NASDAQ,,United
UAL,2024-05-21,54.44,54.6,52.95,53.03,6767412,53.755,-1.41,-2.59,NASDAQ,,United
UAL,2024-05-22,52.88,53.4,52.21,52.42,4725029,52.7275,-0.46,-0.86989,NASDAQ,,United
UAL,2024-05-23,52.63,52.68,51.4,51.76,4764257,52.1175,-0.87,-1.65,NASDAQ,,United
UAL,2024-05-24,51.91,52.3,51.26,51.73,3489525,51.8,-0.18,-0.34675,NASDAQ,,United
UAL,2024-05-28,51.85,51.93,50.43,50.64,4741630,51.2125,-1.21,-2.33,NASDAQ,,United
UAL,2024-05-29,49.48,51.92,48.27,51.83,12342085,50.375,2.35,4.75,NASDAQ,,United
